,scientificName,taxonRank,vernacularName,individualCount,longitudeDecimal,latitudeDecimal,continent,country,locality,eventDate,eventTime
96561,Roystonea regia,species,Royal palm,4,6.64945364,5.32466582,Africa,Nigeria,Nigeria - Ogba/Egbema/Ndoni,2016-11-30,17:10
96579,Euphorbia milii,species,Crown-of-thorns,1,6.64856943,5.32488656,Africa,Nigeria,Nigeria - Ogba/Egbema/Ndoni,2016-11-30,17:07
96580,Carica papaya,species,Papaya,1,6.73711896,5.56464692,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-11-30,15:27
96581,Tridax procumbens,species,Coatbuttons,100,6.73846903,5.56240355,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-11-30,10:59
96603,Croton hirtus,species,,50,6.73888385,5.56823481,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-11-30,11:55
96636,Urena lobata,species,Urena-weed,50,6.73837784,5.56586064,Africa,Nigeria,Nigeria - Ohaji /Egbema,2016-11-30,10:24
97007,Mimosa invisa,species,Giant sensitive-plant,75,6.30138874,5.0279548,Africa,Nigeria,Nigeria - Yenegoa,2016-11-26,11:17
97024,Hibiscus hispidissimus,species,,3,6.30226146,5.02767321,Africa,Nigeria,Nigeria - Yenegoa,2016-11-26,11:12
6705,Ploceus cucullatus,species,Village Weaver,100,6.30438837,5.03247054,Africa,Nigeria,Nigeria - Yenegoa,2015-11-03,07:45
26832,Junonia sophia sophia,subspecies,,1,7.32083738,5.06330292,Africa,Nigeria,Nigeria - Aba South,2014-08-30,10:51
27074,Dendrocygna viduata,species,White-faced Whistling Duck,41,7.32242349,5.07093511,Africa,Nigeria,Nigeria - Aba South,2014-09-13,09:27
28815,Hirundo aethiopica,species,Ethiopian Swallow,10,6.30334139,5.03234203,Africa,Nigeria,Nigeria - Yenegoa,2016-11-26,08:34
48603,Melanthera scandens,species,,30,6.29884969,5.03051016,Africa,Nigeria,Nigeria - Yenegoa,2016-11-25,11:03
48641,Spoladea recurvalis,species,,1,7.32069388,5.06336838,Africa,Nigeria,Nigeria - Aba South,2013-11-11,16:54
51461,Trigonodes hyppasia,species,,1,7.32069971,5.06337726,Africa,Nigeria,Nigeria - Aba South,2014-04-25,09:43
63209,Pycnonotus barbatus,species,Common Bulbul,1,6.3039816,5.03253789,Africa,Nigeria,Nigeria - Yenegoa,2016-11-22,12:46
74569,Momordica charantia,species,Carilla gourd,2,7.32118975,5.06868008,Africa,Nigeria,Nigeria - Aba South,2013-11-29,14:14
79457,Eriosema laurentii,species,,1,6.3018680175992,5.0331470762954,Africa,Nigeria,Nigeria - Yenegoa,2016-11-20,09:08
79494,Corvus albus,species,Pied Crow,8,6.3023043793146,5.0305481612445,Africa,Nigeria,Nigeria - Yenegoa,2016-11-15,12:15
112744,Ravenala madagascariensis,species,Traveler's tree,15,7.1783388219774,4.3853330130262,Africa,Nigeria,Nigeria - Bonny,2013-05-11,17:12
112777,Delonix regia,species,Royal poinciana,5,7.1780759654939,4.3847149392563,Africa,Nigeria,Nigeria - Bonny,2013-04-21,11:27
112798,Platycerium spec.,multispecies,,50,7.1784344593289,4.3837946992679,Africa,Nigeria,Nigeria - Bonny,2013-04-21,11:19
112924,Allamanda cathartica,species,Common trumpetvine,3,7.1735313812496,4.386347521992,Africa,Nigeria,Nigeria - Bonny,2013-03-03,14:59
115257,Lophoceros fasciatus,species,African Pied Hornbill,3,6.2996077118441,5.0285936857134,Africa,Nigeria,Nigeria - Yenegoa,2016-11-13,11:06
115459,Zonocerus variegatus,species,Variegated grasshopper,2,7.3212594071629,5.068360767596,Africa,Nigeria,Nigeria - Aba South,2014-08-23,08:23
115467,Zonocerus variegatus,species,Variegated grasshopper,1,7.3206962265976,5.0633900476546,Africa,Nigeria,Nigeria - Aba South,2014-06-18,10:45
115476,Zonocerus variegatus,species,Variegated grasshopper,1,7.3207230486878,5.0633098953858,Africa,Nigeria,Nigeria - Aba South,2014-06-16,14:20
10197,Anthocleista vogelii,species,,20,6.3026834091397,5.0288239816792,Africa,Nigeria,Nigeria - Yenegoa,2016-11-12,12:47
10443,Fleroya stipulosa,species,,10,6.3027155956479,5.0288560442919,Africa,Nigeria,Nigeria - Yenegoa,2016-11-12,12:37
10472,Zonocerus variegatus,species,Variegated grasshopper,1,6.3033325037213,5.0274185689375,Africa,Nigeria,Nigeria - Yenegoa,2016-11-12,12:22
10521,Newbouldia laevis,species,,1,6.3033915123196,5.0274720067398,Africa,Nigeria,Nigeria - Yenegoa,2016-11-12,12:13
16481,Strigocossus crassa,species,,1,6.3030928652734,5.0320670845818,Africa,Nigeria,Nigeria - Yenegoa,2016-11-12,08:36
22981,Milvus aegyptius,species,Yellow-billed Kite,3,6.3011456650202,5.0314886614034,Africa,Nigeria,Nigeria - Yenegoa,2016-11-11,10:29
23839,Melanthera scandens,species,,20,6.3008023425937,5.0279938412933,Africa,Nigeria,Nigeria - Yenegoa,2016-11-10,11:28
26967,Merops pusillus,species,Little Bee-eater,5,6.3003446906805,5.0294008855377,Africa,Nigeria,Nigeria - Yenegoa,2016-11-09,16:26
33344,Corythaeola cristata,species,Great Blue Turaco,1,6.3007808845941,5.0282182799983,Africa,Nigeria,Nigeria - Yenegoa,2016-11-09,08:52
33348,Estrilda melpoda,species,Orange-cheeked Waxbill,3,6.3006950539057,5.028271717735,Africa,Nigeria,Nigeria - Yenegoa,2016-11-09,08:57
37970,Luffa cylindrica,species,,20,6.3029913591163,5.0304408410993,Africa,Nigeria,Nigeria - Yenegoa,2016-11-08,09:29
47433,Combretum racemosum,species,,3,6.3036347553134,5.0296432661636,Africa,Nigeria,Nigeria - Yenegoa,2016-11-06,12:16
47472,Phaulopsis ciliata,species,,10,6.30263697,5.02759126,Africa,Nigeria,Nigeria - Yenegoa,2016-11-06,12:16
48314,Hibiscus hispidissimus,species,,5,6.3028658,5.02823794,Africa,Nigeria,Nigeria - Yenegoa,2016-11-06,12:29
74504,Lanius mackinnoni,species,Mackinnon's Shrike,5,9.3053627009795,6.6161657321449,Africa,Nigeria,Nigeria - Obanliku,2014-03-17,
117737,Selaginella myosurus,species,,10,6.3006950542331,5.0276553835935,Africa,Nigeria,Nigeria - Yenegoa,2016-10-02,11:09
118286,Musanga cecropioides,species,Aga umbrella-tree,10,6.3000513240695,5.0280401355323,Africa,Nigeria,Nigeria - Yenegoa,2016-10-02,10:56
119802,Synedrella nodiflora,species,Nodeweed,40,6.3043088279665,5.0324274438073,Africa,Nigeria,Nigeria - Yenegoa,2016-10-01,12:54
119809,Eclipta prostrata,species,White eclipta,40,6.3042766414583,5.0324007251101,Africa,Nigeria,Nigeria - Yenegoa,2016-10-01,12:55
119813,Ageratum conyzoides,species,Tropical whiteweed,50,6.3036543689668,5.0325289748467,Africa,Nigeria,Nigeria - Yenegoa,2016-10-01,13:01
17463,Tridax procumbens,species,Coatbuttons,200,6.2995470687747,5.0300387044457,Africa,Nigeria,Nigeria - Yenegoa,2016-09-30,15:56
21037,Burhinus vermiculatus,species,Water Thick-knee,2,6.3007486984134,5.0332983892396,Africa,Nigeria,Nigeria - Yenegoa,2016-09-29,17:56
48435,Solanum nigrum subsp. nigrum,subspecies,Black Nightshade,2,6.3021219891016,5.0296610973493,Africa,Nigeria,Nigeria - Yenegoa,2016-09-26,10:43
49090,Mitracarpus hirtus,species,Small squareweed,25,6.302025429577,5.0292870338986,Africa,Nigeria,Nigeria - Yenegoa,2016-09-26,11:12
59123,Momordica charantia,species,Carilla gourd,10,7.32277485542,5.0655195338696,Africa,Nigeria,Nigeria - Aba South,2014-08-16,10:01
59814,Glyphaea brevis,species,,1,6.3009632751346,5.0279439475689,Africa,Nigeria,Nigeria - Yenegoa,2016-09-25,11:09
60086,Aneilema beniniense,species,,5,6.3006306812167,5.0275591955733,Africa,Nigeria,Nigeria - Yenegoa,2016-09-25,10:41
61774,Calopogonium mucunoides,species,Calopo,20,6.2992573902011,5.0298356415741,Africa,Nigeria,Nigeria - Yenegoa,2016-09-24,16:59
74178,Lycopodiella cernua,species,,200,6.3023831695318,5.0290873476657,Africa,Nigeria,Nigeria - Yenegoa,2016-09-24,13:40
74218,Emilia coccinea,species,Scarlet tasselflower,50,6.3009884208441,5.0303698504237,Africa,Nigeria,Nigeria - Yenegoa,2016-09-24,13:34
84212,Lindernia spec.,multispecies,,100,6.3039601407945,5.0323205690119,Africa,Nigeria,Nigeria - Yenegoa,2016-09-23,12:30
109134,Ipomoea aquatica,species,Water spinach,50,6.3027871772647,5.0325716412574,Africa,Nigeria,Nigeria - Yenegoa,2016-09-21,08:17
115008,Momordica charantia,species,Carilla gourd,10,7.3224932234734,5.0655230915298,Africa,Nigeria,Nigeria - Aba South,2014-06-23,14:05
15630,Ipomoea pileata,species,,50,6.2989175876828,5.0298286092973,Africa,Nigeria,Nigeria - Yenegoa,2016-09-18,09:33
17856,Vidua macroura,species,Pin-tailed Whydah,5,6.2988871614562,5.0299230528565,Africa,Nigeria,Nigeria - Yenegoa,2016-09-18,10:07
31055,Lophoceros fasciatus,species,African Pied Hornbill,3,6.2986351173822,5.0294473466693,Africa,Nigeria,Nigeria - Yenegoa,2016-09-17,14:01
31086,Euplectes afer,species,Yellow-crowned Bishop,3,6.302744261593,5.0298641601123,Africa,Nigeria,Nigeria - Yenegoa,2016-09-17,11:36
31108,Merops pusillus,species,Little Bee-eater,2,6.302744261593,5.0298641601123,Africa,Nigeria,Nigeria - Yenegoa,2016-09-17,11:32
52716,Corythaeola cristata,species,Great Blue Turaco,3,6.3044751247617,5.0316668604538,Africa,Nigeria,Nigeria - Yenegoa,2016-09-15,13:11
84564,Gomphrena celosioides,species,Soft khakiweed,50,6.3015300593452,5.0325966715201,Africa,Nigeria,Nigeria - Yenegoa,2016-09-12,10:24
97301,Urena lobata,species,Urena-weed,1,6.3003410029705,5.0286105984673,Africa,Nigeria,Nigeria - Yenegoa,2016-09-11,09:43
97310,Carica papaya,species,Papaya,5,6.3003839183148,5.0279319392389,Africa,Nigeria,Nigeria - Yenegoa,2016-09-11,09:37
97325,Elaeis guineensis,species,African oil palm,30,6.300780885249,5.0275418434568,Africa,Nigeria,Nigeria - Yenegoa,2016-09-11,09:30
97365,Gloriosa superba,species,Flame lily,1,6.300780885249,5.0274456554198,Africa,Nigeria,Nigeria - Yenegoa,2016-09-11,09:18
97384,Costus lucanusianus,species,,50,6.300780885249,5.0273922176153,Africa,Nigeria,Nigeria - Yenegoa,2016-09-11,09:17
108815,Asystasia gangetica,species,Philippine violet,10,6.3041908107698,5.0316172063282,Africa,Nigeria,Nigeria - Yenegoa,2016-09-10,12:37
109229,Cyanthillium cinereum,species,Little ironweed,30,6.3043143606774,5.0326125542513,Africa,Nigeria,Nigeria - Yenegoa,2016-09-10,13:07
119928,Symphonia globulifera,species,Boarwood,4,6.29842943,5.02986446,Africa,Nigeria,Nigeria - Yenegoa,2016-09-09,11:14
119989,Aspilia africana,species,,50,6.3011652791647,5.0304095186964,Africa,Nigeria,Nigeria - Yenegoa,2016-09-09,11:22
120182,Actitis hypoleucos,species,Common Sandpiper,1,6.3011652791647,5.0304095186964,Africa,Nigeria,Nigeria - Yenegoa,2016-09-09,11:00
11754,Bubulcus ibis,species,Western Cattle Egret,2,6.3037956878543,5.0316137906148,Africa,Nigeria,Nigeria - Yenegoa,2016-09-07,17:34
20216,Bunaea alcinoe,species,Cabbage tree emperor moth,1,6.301637348115,5.0300568307113,Africa,Nigeria,Nigeria - Yenegoa,2016-09-07,13:47
52838,Araliaceae spec.,multispecies,,50,6.3024690002203,5.0276846377143,Africa,Nigeria,Nigeria - Yenegoa,2016-09-04,10:25
54796,Chamaecrista mimosoides,species,Chamaecrista,11,6.3022256316617,5.0278926180922,Africa,Nigeria,Nigeria - Yenegoa,2016-09-04,10:35
93713,Tringa glareola,species,Wood Sandpiper,1,6.3023508153856,5.0297395373722,Africa,Nigeria,Nigeria - Yenegoa,2016-08-03,13:49
93795,Vidua macroura,species,Pin-tailed Whydah,5,6.3038313947618,5.030167038144,Africa,Nigeria,Nigeria - Yenegoa,2016-08-03,13:27
116259,Corythaeola cristata,species,Great Blue Turaco,5,6.3044823333621,5.0313212053293,Africa,Nigeria,Nigeria - Yenegoa,2016-08-01,15:58
4082,Crotalaria retusa,species,Rattleweed,1,6.3030698150396,5.0303912254482,Africa,Nigeria,Nigeria - Yenegoa,2016-07-31,18:09
4239,Dendrocygna viduata,species,White-faced Whistling Duck,2,6.3038064166903,5.0302738297969,Africa,Nigeria,Nigeria - Yenegoa,2016-07-31,18:16
10838,Lophoceros fasciatus,species,African Pied Hornbill,1,6.3004912063479,5.0284676374199,Africa,Nigeria,Nigeria - Yenegoa,2016-07-31,14:53
10950,Polyboroides typus,species,African Harrier-Hawk,1,6.3011134788394,5.0286493256372,Africa,Nigeria,Nigeria - Yenegoa,2016-07-31,14:47
12386,Scopus umbretta,species,Hamerkop,1,6.3036277145147,5.0302202252321,Africa,Nigeria,Nigeria - Yenegoa,2016-07-31,13:20
12437,Euplectes afer,species,Yellow-crowned Bishop,2,6.3036277145147,5.030177475171,Africa,Nigeria,Nigeria - Yenegoa,2016-07-31,10:11
52694,Estrilda melpoda,species,Orange-cheeked Waxbill,10,6.3022721931338,5.0293547029413,Africa,Nigeria,Nigeria - Yenegoa,2016-07-28,16:18
64391,Estrilda melpoda,species,Orange-cheeked Waxbill,10,6.3005378097296,5.028467470427,Africa,Nigeria,Nigeria - Yenegoa,2016-07-27,14:34
106108,Merops pusillus,species,Little Bee-eater,3,6.3004734367132,5.0284888455141,Africa,Nigeria,Nigeria - Yenegoa,2016-07-24,15:54
95032,Motacilla aguimp,species,African Pied Wagtail,3,6.3022507354617,5.0313746428113,Africa,Nigeria,Nigeria - Yenegoa,2016-07-17,10:21
66604,Croton hirtus,species,,50,6.3025010190904,5.0298090062667,Africa,Nigeria,Nigeria - Yenegoa,2016-07-03,10:29
66614,Canscora alata,species,Canscora,100,6.3026834093034,5.0301189443212,Africa,Nigeria,Nigeria - Yenegoa,2016-07-03,10:11
66633,Sphenoclea zeylanica,species,Chickenspike,20,6.3036221824586,5.0306693511921,Africa,Nigeria,Nigeria - Yenegoa,2016-07-03,10:24
48653,Harungana madagascariensis,species,Dragon's-blood-tree,1,6.3023258373141,5.0287455134963,Africa,Nigeria,Nigeria - Yenegoa,2016-06-05,15:09
48696,Costus spec.,multispecies,,6,6.3007379695773,5.0276126333641,Africa,Nigeria,Nigeria - Yenegoa,2016-06-05,14:53
66768,Bunaea alcinoe,species,Cabbage tree emperor moth,1,6.3032520376146,5.0322030067167,Africa,Nigeria,Nigeria - Yenegoa,2016-06-04,13:31
95607,Sarcocephalus latifolius,species,Sierra Leone-peach,10,6.6649962030351,5.3836331902795,Africa,Nigeria,Nigeria - Ogba/Egbema/Ndoni,2016-05-31,04:52
95612,Gloriosa superba,species,Flame lily,1,6.6648245416582,5.3838361389183,Africa,Nigeria,Nigeria - Ogba/Egbema/Ndoni,2016-05-31,02:52
95637,Clappertonia ficifolia,species,Bolo-bolo,25,6.6645670495927,5.3837667091285,Africa,Nigeria,Nigeria - Ogba/Egbema/Ndoni,2016-06-01,09:32
112770,Heinsia crinita,species,,1,6.300618108362,5.027500497495,Africa,Nigeria,Nigeria - Yenegoa,2016-05-22,11:52
86672,Manihot esculenta,species,Tapioca,1,6.3038386028711,5.0272350250238,Africa,Nigeria,Nigeria - Yenegoa,2016-05-14,10:08
86684,Hibiscus hispidissimus,species,,5,6.30274426,5.02839997,Africa,Nigeria,Nigeria - Yenegoa,2016-05-14,10:35
98139,Urena lobata,species,Urena-weed,5,6.301177851692,5.0289343451424,Africa,Nigeria,Nigeria - Yenegoa,2016-05-08,10:23
91750,Dicrurus divaricatus divaricatus,subspecies,Glossy-backed Drongo ssp divaricatus,1,7.9936,9.4333,Africa,Nigeria,Nigeria - Jaba,2016-04-22,09:22
33627,Asystasia gangetica,species,Philippine violet,30,6.30291592297,5.0278489657246,Africa,Nigeria,Nigeria - Yenegoa,2016-04-03,12:04
33805,Glyphaea brevis,species,,1,6.2981880268308,5.0291446077352,Africa,Nigeria,Nigeria - Yenegoa,2016-04-03,14:17
67817,Agapornis pullarius,species,Red-headed Lovebird,1,3.8945554668317,7.487191936096,Africa,Nigeria,Nigeria - Ibadan - IITA Ibadan Campus,2011-10-22,07:58
84803,Ludwigia spec.,multispecies,,50,6.3031179270001,5.0312927982374,Africa,Nigeria,Nigeria - Yenegoa,2016-04-06,09:22
84824,Passiflora foetida,species,,10,6.303268130705,5.0319233602726,Africa,Nigeria,Nigeria - Yenegoa,2016-04-06,09:12
5868,Alchornea cordifolia,species,,2,6.2978197258417,5.028261030188,Africa,Nigeria,Nigeria - Yenegoa,2016-04-03,09:29
6141,Emilia coccinea,species,Scarlet tasselflower,3,6.29982970524,5.0285672581178,Africa,Nigeria,Nigeria - Yenegoa,2016-04-03,09:49
6174,Ipomoea pileata,species,,10,6.2987675504701,5.0303307001674,Africa,Nigeria,Nigeria - Yenegoa,2016-04-03,09:40
6324,Dracaena aubryana,species,,1,6.2977697687165,5.0285458830334,Africa,Nigeria,Nigeria - Yenegoa,2016-04-03,09:33
6415,Heinsia crinita,species,,1,6.2982311086671,5.0286527584486,Africa,Nigeria,Nigeria - Yenegoa,2016-04-03,09:13
53865,Cleome rutidosperma,species,Fringed spiderflower,3,6.2987083753796,5.0298660156209,Africa,Nigeria,Nigeria - Yenegoa,2016-03-30,17:39
53868,Mitracarpus hirtus,species,Small squareweed,100,6.2987083753796,5.0298660156209,Africa,Nigeria,Nigeria - Yenegoa,2016-03-30,17:34
66073,Halcyon malimbica,species,Blue-breasted Kingfisher,1,3.5357385632233,6.4402724979837,Africa,Nigeria,Nigeria - Lekki Conservation Centre,2010-12-05,10:36
66228,Ptilopachus petrosus,species,Stone Partridge,4,4.0228642523289,10.086663832151,Africa,Nigeria,Nigeria - Borgu Forest Reserve,2011-06-01,17:15
66284,Bycanistes fistulator,species,Piping Hornbill,1,3.5360192260123,6.4346945660305,Africa,Nigeria,Nigeria - Lekki Conservation Centre,2011-05-22,09:28
66378,Cercopithecus mona,species,Mona Monkey,1,3.5371077775562,6.4378576399398,Africa,Nigeria,Nigeria - Lekki Conservation Centre,2011-05-22,08:51
66393,Pyrenestes ostrinus,species,Black-bellied Seedcracker,1,3.5371077775562,6.4378576399398,Africa,Nigeria,Nigeria - Lekki Conservation Centre,2011-05-22,08:46
66530,Corythornis cristatus,species,Malachite Kingfisher,1,3.8972082646037673,7.4964727163586,Africa,Nigeria,Nigeria - Ibadan - IITA Ibadan Campus,2011-05-14,15:47
66566,Actophilornis africanus,species,African Jacana,1,3.5373390259037,6.4344106298763,Africa,Nigeria,Nigeria - Lekki Conservation Centre,2011-05-01,09:55
66586,Thescelocichla leucopleura,species,Swamp Palm Bulbul,1,3.53616772,6.43816841,Africa,Nigeria,Nigeria - Lekki Conservation Centre,2011-05-01,09:50
79557,Cercopithecus mona,species,Mona Monkey,1,3.5373390259037,6.4344106298763,Africa,Nigeria,Nigeria - Lekki Conservation Centre,2011-02-10,
82175,Eclipta prostrata,species,White eclipta,20,6.3008559864465,5.0301740984667,Africa,Nigeria,Nigeria - Yenegoa,2016-03-27,12:11
92854,Euphorbia hyssopifolia,species,Hyssopleaf sandmat,50,6.30093109,5.03027029,Africa,Nigeria,Nigeria - Yenegoa,2016-03-27,12:13
93067,Pentodon pentandrus,species,Hale's pentodon,100,6.3007272407413,5.0299924103488,Africa,Nigeria,Nigeria - Yenegoa,2016-03-27,12:07
93176,Fleroya stipulosa,species,,5,6.2996650856439,5.0286564693096,Africa,Nigeria,Nigeria - Yenegoa,2016-03-27,11:56
93352,Heliotropium indicum,species,Indian heliotrope,40,6.2985849939287,5.0299194532223,Africa,Nigeria,Nigeria - Yenegoa,2016-03-27,11:29
15390,Heliotropium indicum,species,Indian heliotrope,3,6.3010526260587,5.0299087657024,Africa,Nigeria,Nigeria - Yenegoa,2016-03-23,08:54
17683,Stachytarpheta indica,species,,1,6.301117166222,5.0295505109176,Africa,Nigeria,Nigeria - Yenegoa,2016-03-23,08:51
20124,Ananas comosus,species,Pineapple,25,6.3031733313801,5.032097959541,Africa,Nigeria,Nigeria - Yenegoa,2016-03-19,16:49
115224,Spigelia anthelmia,species,West Indian pinkroot,10,6.3034612499177,5.0324203282257,Africa,Nigeria,Nigeria - Yenegoa,2016-03-12,08:30
6469,Tridax procumbens,species,Coatbuttons,100,7.3205459397286,5.0632485565609,Africa,Nigeria,Nigeria - Aba South,2013-10-17,11:23
27945,Bos taurus,species,Cattle,20,7.3222661575528,5.0614789327973,Africa,Nigeria,Nigeria - Aba South,2012-10-30,11:39
28152,Necrosyrtes monachus,species,Hooded Vulture,2,7.3208973091045,5.0634192419461,Africa,Nigeria,Nigeria - Aba South,2012-08-15,15:22
53687,Alchornea cordifolia,species,,1,7.3188481014222,5.0658641874282,Africa,Nigeria,Nigeria - Aba South,2014-02-19,09:38
20402,Indigofera hirsuta,species,Roughhairy indigo,20,6.3021471338288,5.029016134566,Africa,Nigeria,Nigeria - Yenegoa,2016-02-13,11:47
79682,Calopogonium mucunoides,species,Calopo,1,6.3026477023959,5.0287099070103,Africa,Nigeria,Nigeria - Yenegoa,2016-02-07,10:33
79839,Mimosa invisa,species,Giant sensitive-plant,20,6.3021863624454,5.0290519081911,Africa,Nigeria,Nigeria - Yenegoa,2016-02-07,10:14
79887,Mimosa pudica,species,Common sensitive-plant,30,6.3022078201175,5.0291160333925,Africa,Nigeria,Nigeria - Yenegoa,2016-02-07,10:16
89711,Bos taurus,species,Cattle,30,6.3030339401666,5.0291374084582,Africa,Nigeria,Nigeria - Yenegoa,2016-01-31,16:33
95330,Luffa cylindrica,species,,30,6.3028730072983,5.0304626611117,Africa,Nigeria,Nigeria - Yenegoa,2016-01-14,12:19
96188,Eichhornia crassipes,species,Water Hyacinth,100,6.3032592457239,5.0273205253664,Africa,Nigeria,Nigeria - Yenegoa,2016-01-17,16:45
96306,Daphnis nerii,species,Oleander Hawk-moth,1,6.30175176,5.03032769,Africa,Nigeria,Nigeria - Yenegoa,2015-12-09,15:21
96935,Merremia umbellata,species,Hogvine,50,6.3037884792539,5.0299699221366,Africa,Nigeria,Nigeria - Yenegoa,2016-01-14,15:04
96977,Musaceae spec.,multispecies,,50,7.3241213243455,5.0639898162842,Africa,Nigeria,Nigeria - Aba South,2014-09-07,14:56
96994,Carica papaya,species,Papaya,3,7.3243359010667,5.0638924462141,Africa,Nigeria,Nigeria - Aba South,2014-09-07,15:23
102635,Bunaea alcinoe,species,Cabbage tree emperor moth,1,7.3239174763785,5.0640100027759,Africa,Nigeria,Nigeria - Aba South,2014-10-14,09:09
102685,Costus lucanusianus,species,,50,7.3221069852116,5.0712904520594,Africa,Nigeria,Nigeria - Aba South,2014-09-13,09:09
20203,Colocasia esculenta,species,Taro,100,6.30349519646,5.02764393529,Africa,Nigeria,Nigeria - Yenegoa,2016-01-31,11:58
20223,Ipomoea pileata,species,,50,6.3003838340001,5.02846153291,Africa,Nigeria,Nigeria - Yenegoa,2016-01-31,11:49
20466,Hibiscus hispidissimus,species,,3,6.3029373,5.02799128,Africa,Nigeria,Nigeria - Yenegoa,2016-01-31,12:09
25788,Marantochloa congensis,species,,1,6.3034934362599,5.02938507709,Africa,Nigeria,Nigeria - Yenegoa,2016-01-30,12:31
25945,Sphenoclea zeylanica,species,Chickenspike,1,6.30224537104,5.02918550235,Africa,Nigeria,Nigeria - Yenegoa,2016-01-30,14:33
26973,Aniseia martinicensis,species,Whitejacket,2,6.30212015,5.0288507,Africa,Nigeria,Nigeria - Yenegoa,2016-01-30,14:14
30432,Anthocleista vogelii,species,,30,6.30271207508,5.02909465833,Africa,Nigeria,Nigeria - Yenegoa,2016-01-23,16:38
32627,Glyphaea brevis,species,,1,6.30077015609,5.02760908949,Africa,Nigeria,Nigeria - Yenegoa,2015-04-05,09:01
32634,Costus lucanusianus,species,,20,6.3009418174599,5.02696783571,Africa,Nigeria,Nigeria - Yenegoa,2015-03-10,11:12
34175,Ludwigia spec.,multispecies,,100,6.3010098785201,5.0305408506,Africa,Nigeria,Nigeria - Yenegoa,2016-01-29,
38531,Clathrus ruber,species,,7,6.30186709575,5.03268131312,Africa,Nigeria,Nigeria - Yenegoa,2015-07-14,08:54
39216,Hyptis lanceolata,species,,1,6.30210405216,5.02954716193,Africa,Nigeria,Nigeria - Yenegoa,2016-01-28,17:13
45426,Melastomataceae spec.,multispecies,,100,6.30272649229,5.02970722431,Africa,Nigeria,Nigeria - Yenegoa,2016-01-14,12:11
45459,Merremia umbellata,species,Hogvine,30,6.30008719862,5.02827509461,Africa,Nigeria,Nigeria - Yenegoa,2016-01-27,14:17
45592,Combretum racemosum,species,,1,6.30401026458,5.0303593299,Africa,Nigeria,Nigeria - Yenegoa,2015-12-04,16:14
50292,Ceriagrion glabrum,species,Common Orange,25,6.30118137226,5.02790662463,Africa,Nigeria,Nigeria - Yenegoa,2015-11-15,16:28
50399,Palpopleura portia,species,Portia Widow,20,6.30118137226,5.02790662463,Africa,Nigeria,Nigeria - Yenegoa,2015-11-15,16:28
54214,Combretum racemosum,species,,1,6.30244385451,5.02765538359,Africa,Nigeria,Nigeria - Yenegoa,2015-12-03,17:03
56119,Gloriosa superba,species,Flame lily,3,6.30098288879,5.02786387442,Africa,Nigeria,Nigeria - Yenegoa,2015-11-15,16:11
56470,Crocothemis erythraea,species,Broad Scarlet,5,6.30163735,5.02780509,Africa,Nigeria,Nigeria - Yenegoa,2015-11-15,15:59
61967,Chromolaena odorata,species,Siamweed,10,6.30075942725,5.02808288573,Africa,Nigeria,Nigeria - Yenegoa,2016-01-24,13:42
65147,Danaus chrysippus,species,African Monarch,20,6.30235802382,5.02779432182,Africa,Nigeria,Nigeria - Yenegoa,2016-01-24,13:46
65319,Aspilia africana,species,,100,6.30039464682,5.0278691347,Africa,Nigeria,Nigeria - Yenegoa,2016-01-24,13:58
65404,Lophoceros fasciatus,species,African Pied Hornbill,8,6.30289815366,5.02754834102,Africa,Nigeria,Nigeria - Yenegoa,2016-01-24,13:36
65742,Merremia umbellata,species,Hogvine,1,6.30246900022,5.02769796683,Africa,Nigeria,Nigeria - Yenegoa,2016-01-24,13:41
81358,Corvus albus,species,Pied Crow,10,7.32055666856,5.06309715313,Africa,Nigeria,Nigeria - Aba South,2014-10-24,15:47
81443,Bubulcus ibis,species,Western Cattle Egret,20,7.32055130415,5.06310249661,Africa,Nigeria,Nigeria - Aba South,2014-10-24,15:36
87461,Telfairia occidentalis,species,Fluted-pumpkin,3,7.32481425628,5.06481504007,Africa,Nigeria,Nigeria - Aba South,2014-07-06,16:04
87686,Telfairia occidentalis,species,Fluted-pumpkin,5,7.3201811593,5.06638071735,Africa,Nigeria,Nigeria - Aba South,2014-10-22,08:25
94828,Clappertonia ficifolia,species,Bolo-bolo,25,6.30102764815,5.02811494838,Africa,Nigeria,Nigeria - Yenegoa,2015-03-10,11:09
94989,Clappertonia ficifolia,species,Bolo-bolo,50,6.3006450980899,5.02829646971,Africa,Nigeria,Nigeria - Yenegoa,2014-10-26,15:06
17096,Eichhornia crassipes,species,Water Hyacinth,1,6.3029625266799,5.03039122545,Africa,Nigeria,Nigeria - Yenegoa,2015-11-04,13:44
17347,Urena lobata,species,Urena-weed,1,7.32106628828,5.06908450222,Africa,Nigeria,Nigeria - Aba South,2013-10-20,11:57
17388,Crotalaria retusa,species,Rattleweed,1,7.32106453,5.06912186,Africa,Nigeria,Nigeria - Aba South,2013-10-20,11:58
18163,Asystasia gangetica,species,Philippine violet,1,7.32082664967,5.06323879726,Africa,Nigeria,Nigeria - Aba South,2013-10-24,11:18
