,scientificName,taxonRank,vernacularName,individualCount,longitudeDecimal,latitudeDecimal,continent,country,locality,eventDate,eventTime
91402,Mergus merganser merganser,subspecies,Common Merganser ssp merganser,5,21.53187752,57.39943695,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:03
91403,Clangula hyemalis,species,Long-tailed Duck,1,21.5318927764893,57.3994369506836,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:03
91404,Cygnus olor,species,Mute Swan,10,21.5311965942383,57.3991088867188,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:04
91405,Corvus cornix cornix,subspecies,Hooded Crow ssp cornix,1,21.53046989,57.39956665,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:11
91406,Bucephala clangula clangula,subspecies,Common Goldeneye ssp clangula,2,21.52881241,57.40082932,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:19
91407,Aythya fuligula,species,Tufted Duck,2,21.5288505554199,57.4008331298828,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:19
91408,Melanitta nigra,species,Common Scoter,1,21.5288753509521,57.4008331298828,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:20
91409,Clangula hyemalis,species,Long-tailed Duck,1,21.5288639068604,57.4008293151855,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:20
91410,Branta leucopsis,species,Barnacle Goose,1,21.52466965,57.40526199,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:40
91411,Mergus merganser merganser,subspecies,Common Merganser ssp merganser,7,21.52466965,57.40526199,Europe,Latvia,Latvia - Ventspils,2019-05-23,11:40
93331,Martes martes,species,Pine Marten,1,25.0,57.25,Europe,Latvia,Latvia - Gauja NP,2019-05-21,16:03
98231,Ornithogalum umbellatum,species,Garden Star-of-Bethlehem,1,24.1119289398193,56.9515113830566,Europe,Latvia,Latvia - Riga,2019-05-22,16:12
98232,Potentilla anserina,species,Silverweed,1,24.1117782592773,56.9516105651856,Europe,Latvia,Latvia - Riga,2019-05-22,16:13
98233,Corvus cornix,species,Hooded Crow,1,24.114574432373,56.9529418945313,Europe,Latvia,Latvia - Riga,2019-05-22,16:35
98234,Plantago media,species,Hoary Plantain,1,24.1150455474853,56.9535713195801,Europe,Latvia,Latvia - Riga,2019-05-22,16:42
30630,Pernis apivorus,species,European Honey Buzzard,6,23.970365524292,56.9723205566406,Europe,Latvia,Latvia - Riga,2019-05-20,09:54
36320,Acrocephalus arundinaceus,species,Great Reed Warbler,1,23.4788455963135,57.0021705627441,Europe,Latvia,Latvia - Kemeru NP,2019-05-19,20:35
73979,Lanius collurio,species,Red-backed Shrike,1,23.97076225,56.97248459,Europe,Latvia,Latvia - Riga,2019-05-13,13:47
60079,Nymphalis antiopa,species,Camberwell Beauty,1,25.0872325897217,57.3280372619629,Europe,Latvia,Latvia - Gauja NP,2019-04-26,14:19
96827,Corvus cornix,species,Hooded Crow,1,23.981803894043,56.927604675293,Europe,Latvia,Latvia - Riga,2019-04-13,14:17
986,Corvus cornix,species,Hooded Crow,1,23.97865486,56.9223671,Europe,Latvia,Latvia - Riga,2019-04-11,14:56
12894,Sturnus vulgaris,species,Common Starling,15,23.977676974631823,56.92193799191799,Europe,Latvia,Latvia - Riga,2019-04-11,16:17
12895,Corvus cornix,species,Hooded Crow,1,23.977505564711965,56.92203392279979,Europe,Latvia,Latvia - Riga,2019-04-11,16:15
38275,Circus aeruginosus,species,Western Marsh Harrier,1,21.019938,56.505808,Europe,Latvia,Latvia - Liepaja,2013-07-13,
2276,Larus argentatus,species,European Herring Gull,4,21.0136464983225,56.5944421221595,Europe,Latvia,Latvia - Kurzeme,2019-03-15,08:59
94785,Gallinago gallinago,species,Common Snipe,1,27.1652,56.5039,Europe,Latvia,Latvia - Rezekne,2013-05-14,
94787,Bucephala clangula,species,Common Goldeneye,2,27.1652,56.5039,Europe,Latvia,Latvia - Rezekne,2013-05-14,
94790,Tringa glareola,species,Wood Sandpiper,1,27.1652,56.5039,Europe,Latvia,Latvia - Rezekne,2013-05-14,
94794,Actitis hypoleucos,species,Common Sandpiper,1,27.1652,56.5039,Europe,Latvia,Latvia - Rezekne,2013-05-14,
94795,Natrix natrix,species,European Grass Snake,1,27.15,56.5,Europe,Latvia,Latvia - Rezekne,2013-05-14,
94866,Oenanthe oenanthe,species,Northern Wheatear,1,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-13,
94868,Ficedula hypoleuca,species,European Pied Flycatcher,1,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-13,
94869,Pyrrhula pyrrhula,species,Eurasian Bullfinch,1,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-13,
94871,Circus pygargus,species,Montagu's Harrier,1,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-13,
94873,Martes foina,species,Beech Marten,1,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-12,
94875,Oriolus oriolus,species,Eurasian Golden Oriole,1,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-11,
94878,Locustella fluviatilis,species,River Warbler,1,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-10,
94881,Pandion haliaetus,species,Western Osprey,2,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-10,
94882,Haliaeetus albicilla,species,White-tailed Eagle,1,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-10,
94884,Tringa glareola,species,Wood Sandpiper,1,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-10,
94890,Carduelis carduelis,species,European Goldfinch,1,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-09,
94891,Carpodacus erythrinus,species,Common Rosefinch,1,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-09,
94893,Cuculus canorus,species,Common Cuckoo,3,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-09,
94894,Motacilla flava,species,Western Yellow Wagtail,1,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-09,
94900,Saxicola rubetra,species,Whinchat,2,26.7206,56.4655,Europe,Latvia,Latvia - Preili,2013-05-10,
71772,Pandion haliaetus,species,Western Osprey,1,27.1652,56.5039,Europe,Latvia,Latvia - Rezekne,2013-05-11,
71773,Haliaeetus albicilla,species,White-tailed Eagle,1,27.1652,56.5039,Europe,Latvia,Latvia - Rezekne,2013-05-11,
72148,Sus scrofa,species,Wild Boar,17,27.16519309198849,56.50393850000006,Europe,Latvia,Latvia - Rezekne,2013-05-11,04:06
72152,Castor fiber,species,Eurasian Beaver,2,27.15,56.5,Europe,Latvia,Latvia - Rezekne,2013-05-10,19:36
72157,Lanius collurio,species,Red-backed Shrike,10,27.16519309198849,56.50393850000006,Europe,Latvia,Latvia - Rezekne,2013-05-10,21:43
72159,Nucifraga caryocatactes,species,Spotted Nutcracker,1,27.16519309198849,56.50393850000006,Europe,Latvia,Latvia - Rezekne,2013-05-11,21:43
72183,Caprimulgus europaeus,species,European Nightjar,1,27.16519309198849,56.50393850000006,Europe,Latvia,Latvia - Rezekne,2013-05-14,21:43
114247,Coracias garrulus,species,European Roller,2,24.593058885186156,57.6096905037,Europe,Latvia,Latvia - Limbaži,2013-05-15,09:01
114281,Crex crex,species,Corn Crake,1,26.7,56.45,Europe,Latvia,Latvia - Preili,2013-05-11,06:00
114383,Circus pygargus,species,Montagu's Harrier,1,27.16519309198849,56.50393850000006,Europe,Latvia,Latvia - Rezekne,2013-05-10,09:39
114384,Corvus cornix,species,Hooded Crow,1,27.16519309198849,56.50393850000006,Europe,Latvia,Latvia - Rezekne,2013-05-13,07:45
114386,Dryobates minor,species,Lesser Spotted Woodpecker,1,27.16519309198849,56.50393850000006,Europe,Latvia,Latvia - Rezekne,2013-05-12,07:10
114388,Lyrurus tetrix,species,Black Grouse,3,27.15,56.5,Europe,Latvia,Latvia - Rezekne,2013-05-10,05:29
114393,Oriolus oriolus,species,Eurasian Golden Oriole,1,27.16519309198849,56.50393850000006,Europe,Latvia,Latvia - Rezekne,2013-05-11,10:00
49055,Corvus cornix,species,Hooded Crow,2,24.1014995574951,56.9495010375977,Europe,Latvia,Latvia - Riga,2018-12-09,11:49
54927,Corvus cornix,species,Hooded Crow,1,21.0263271331787,56.5424270629883,Europe,Latvia,Latvia - Liepaja,2018-11-22,10:19
106362,Dendrocopos major,species,Great Spotted Woodpecker,1,24.17564421,56.40328275,Europe,Latvia,Latvia - Bauska,2018-09-15,14:15
36209,Regulus regulus,species,Goldcrest,1,24.1033744812012,56.9743804931641,Europe,Latvia,Latvia - Riga,2018-09-17,09:04
43726,Corvus cornix,species,Hooded Crow,1,24.1060314178467,56.9649505615234,Europe,Latvia,Latvia - Riga,2018-09-16,09:13
43727,Corvus cornix,species,Hooded Crow,4,24.1135940551758,56.9504203796387,Europe,Latvia,Latvia - Riga,2018-09-16,10:49
43728,Sturnus vulgaris,species,Common Starling,2,24.1137104034424,56.9506034851074,Europe,Latvia,Latvia - Riga,2018-09-16,11:09
43729,Corvus cornix,species,Hooded Crow,2,24.1067314147949,56.948902130127,Europe,Latvia,Latvia - Riga,2018-09-16,13:03
57592,Catocala fraxini,species,Clifden Nonpareil,1,21.0,56.15,Europe,Latvia,Latvia - Liepaja,2018-08-23,00:58
16813,Polyommatus icarus,species,Common Blue,1,25.23901463,57.30733862,Europe,Latvia,Latvia - Gauja NP,2018-08-21,
23213,Apatura iris,species,Purple Emperor,1,25.65,57.05,Europe,Latvia,Latvia - Cesis,2018-07-27,
112599,Thalpophila matura,species,Straw Underwing,1,21.0174999237061,56.166389465332,Europe,Latvia,Latvia - Liepaja,2018-08-14,21:58
86111,Libellula quadrimaculata,species,Four-spotted Chaser,1,25.7158265356214,57.7088149684087,Europe,Latvia,Latvia - Valka,2018-08-06,13:57
86112,Sympetrum flaveolum,species,Yellow-winged Darter,1,25.65,57.7,Europe,Latvia,Latvia - Valka,2018-08-06,12:33
86113,Lanius collurio,species,Red-backed Shrike,1,25.6693434342981,57.6979757426844,Europe,Latvia,Latvia - Valka,2018-08-06,12:27
86114,Ciconia ciconia,species,White Stork,1,25.8224513009431,57.5625466090232,Europe,Latvia,Latvia - Valka,2018-08-06,11:58
110743,Lycaena dispar,species,Large Copper,1,24.4,57.3,Europe,Latvia,Latvia - Riga,2018-06-18,10:51
111114,Coenonympha arcania,species,Pearly Heath,1,24.4,57.3,Europe,Latvia,Latvia - Riga,2018-06-18,10:51
111520,Boloria selene,species,Small Pearl-bordered Fritillary,4,24.4,57.35,Europe,Latvia,Latvia - Limbaži,2018-06-17,12:48
114735,Motacilla alba,species,White Wagtail,1,23.456611773021,56.9030888099753,Europe,Latvia,Latvia - Kemeru NP,2018-08-05,17:01
114736,Erebia aethiops,species,Scotch Argus,1,23.4,56.9,Europe,Latvia,Latvia - Kemeru NP,2018-08-05,13:15
114737,Argynnis paphia,species,Silver-washed Fritillary,1,23.4579863213221,56.9451090926835,Europe,Latvia,Latvia - Kemeru NP,2018-08-05,12:57
114738,Veronica longifolia,species,Long-leaved Speedwell,1,25.3565694485096,57.3582498729763,Europe,Latvia,Latvia - Gauja NP,2018-08-04,17:13
114739,Corvus cornix,species,Hooded Crow,1,24.3916859105457,57.2364225565058,Europe,Latvia,Latvia - Riga,2018-08-03,14:49
114740,Mergus merganser,species,Common Merganser,1,24.366986872651,57.5519338623225,Europe,Latvia,Latvia - Limbaži,2018-08-03,12:23
4661,Calliteara pudibunda,species,Pale Tussock,1,25.479625,57.371945,Europe,Latvia,Latvia - Gauja NP,2018-07-25,17:42
4663,Oxybasis glauca,species,Oak-leaved Goosefoot,1,25.4797583333333,57.3718016666667,Europe,Latvia,Latvia - Gauja NP,2018-07-26,13:38
4664,Galeopsis tetrahit,species,Common Hemp-nettle,1,25.480495,57.3723533333333,Europe,Latvia,Latvia - Gauja NP,2018-07-26,18:11
4665,Cameraria ohridella,species,Horse-chestnut leaf-miner,501,25.47952,57.3718533333333,Europe,Latvia,Latvia - Gauja NP,2018-07-29,18:02
4666,Parmelia sulcata,species,Net-marked Parmelia,1,25.4797333333333,57.3717633333333,Europe,Latvia,Latvia - Gauja NP,2018-07-29,18:23
4667,Evernia prunastri,species,Oakmoss lichen,1,25.4797333333333,57.3717633333333,Europe,Latvia,Latvia - Gauja NP,2018-07-29,18:24
4668,Xanthoria parietina,species,Common orange lichen,1,25.4793716666667,57.3719183333333,Europe,Latvia,Latvia - Gauja NP,2018-07-29,18:36
4669,Climacium dendroides,species,Northern tree moss,1,25.48004,57.3727933333333,Europe,Latvia,Latvia - Gauja NP,2018-07-30,16:56
4670,Arctium tomentosum,species,Woolly Burdock,1,25.4796333333333,57.372315,Europe,Latvia,Latvia - Gauja NP,2018-07-30,17:18
4671,Impatiens parviflora,species,Small Balsam,1,25.271845,57.3139233333333,Europe,Latvia,Latvia - Gauja NP,2018-07-30,20:47
4672,Spinulum annotinum,species,Interrupted Clubmoss,1,25.47,57.37,Europe,Latvia,Latvia - Gauja NP,2018-07-31,09:33
4673,Chrysops caecutiens,species,,1,25.476115,57.37486667,Europe,Latvia,Latvia - Gauja NP,2018-07-31,09:43
4674,Paris quadrifolia,species,Herb-Paris,1,25.4769283333333,57.3745333333333,Europe,Latvia,Latvia - Gauja NP,2018-07-31,11:10
4675,Papilio machaon,species,Swallowtail,1,25.4773133333333,57.3728983333333,Europe,Latvia,Latvia - Gauja NP,2018-07-31,15:35
4676,Anthoxanthum aristatum,species,Annual Vernal-grass,1,25.4788266666667,57.3727766666667,Europe,Latvia,Latvia - Gauja NP,2018-07-31,16:48
4677,Asarum europaeum,species,European Wild Ginger,1,24.8395433333333,57.1604716666667,Europe,Latvia,Latvia - Gauja NP,2018-08-01,14:43
4678,Cirsium oleraceum,species,Cabbage Thistle,1,24.8413083333333,57.1603516666667,Europe,Latvia,Latvia - Gauja NP,2018-08-01,16:22
4679,Roeseliana roeselii,species,Roesel's Bush-cricket,1,25.480205,57.3723366666667,Europe,Latvia,Latvia - Gauja NP,2018-08-01,20:09
4680,Succisa pratensis,species,Devil's-bit Scabious,1,25.477115,57.37423,Europe,Latvia,Latvia - Gauja NP,2018-08-02,15:19
4681,Rhytidiadelphus triquetrus,species,Electrified cat's-tail moss,1,25.475015,57.374095,Europe,Latvia,Latvia - Gauja NP,2018-08-02,16:25
4682,Gymnocarpium dryopteris,species,Oak Fern,1,25.47527167,57.373885,Europe,Latvia,Latvia - Gauja NP,2018-08-02,16:48
4683,Rubus saxatilis,species,Stone Bramble,1,25.47,57.37,Europe,Latvia,Latvia - Gauja NP,2018-08-02,17:37
4684,Cirsium arvense,species,Creeping Thistle,1,25.4753133333333,57.3734216666667,Europe,Latvia,Latvia - Gauja NP,2018-08-02,17:45
4685,Cirsium oleraceum,species,Cabbage Thistle,1,25.4800216666667,57.3721616666667,Europe,Latvia,Latvia - Gauja NP,2018-08-03,09:15
4686,Tropaeolum majus,species,Nasturtium,1,25.4322883333333,57.5189933333333,Europe,Latvia,Latvia - Valmiera,2018-08-03,16:56
4687,Atriplex prostrata,species,Spear-leaved Orache,1,25.4324883333333,57.5190966666667,Europe,Latvia,Latvia - Valmiera,2018-08-03,17:10
4688,Stachys palustris,species,Marsh Woundwort,1,25.4795066666667,57.37345,Europe,Latvia,Latvia - Gauja NP,2018-08-04,21:26
5260,Coenonympha glycerion,species,Chestnut Heath,1,24.4,57.35,Europe,Latvia,Latvia - Limbaži,2018-06-17,12:41
5301,Platanthera bifolia,species,Lesser Butterfly-orchid,1,24.4,57.35,Europe,Latvia,Latvia - Limbaži,2018-06-17,12:35
5326,Odezia atrata,species,Chimney Sweeper,5,24.40304518,57.36699888,Europe,Latvia,Latvia - Limbaži,2018-06-17,10:59
5443,Polyommatus amandus,species,Amanda's Blue,1,24.40304518,57.36699888,Europe,Latvia,Latvia - Limbaži,2018-06-17,10:29
5523,Maniola jurtina,species,Meadow Brown,1,24.40304518,57.36699888,Europe,Latvia,Latvia - Limbaži,2018-06-17,09:06
5557,Ochlodes sylvanus,species,Large Skipper,1,24.40304518,57.36699888,Europe,Latvia,Latvia - Limbaži,2018-06-17,08:55
5664,Abraxas sylvata,species,Clouded Magpie,1,24.40304518,57.36699888,Europe,Latvia,Latvia - Limbaži,2018-06-17,08:05
5835,Brenthis ino,species,Lesser Marbled Fritillary,1,24.4,57.35,Europe,Latvia,Latvia - Limbaži,2018-06-17,08:00
36455,Trifolium montanum,species,Mountain clover,1,24.33621573,57.82551331,Europe,Latvia,Latvia - Limbaži,2018-08-02,20:14
36456,Lanius collurio,species,Red-backed Shrike,1,24.3373494688648,57.8303198330643,Europe,Latvia,Latvia - Limbaži,2018-08-02,19:31
54147,Aglais io,species,Peacock,1,24.4302343670506,57.7575676376538,Europe,Latvia,Latvia - Limbaži,2018-08-01,17:23
